Date,mean_sentiment,article_count,weighted_sentiment,daily_sentiment,weighted_sentiment_rolling_z_score
2021-10-31 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-1.1733267253847608
2021-11-01 00:00:00+00:00,0.0,4,0.0,negative,1.4610757386835782
2021-11-03 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,0.2412295219309472
2021-11-04 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.6695513771232662
2021-11-05 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.5286042948022686
2021-11-07 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.3847077440279123
2021-11-08 00:00:00+00:00,0.0,4,0.0,negative,1.46453290839366
2021-11-09 00:00:00+00:00,0.3333333333333333,3,0.46209812037329684,positive,2.0766416993542083
2021-11-10 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.6625960352507255
2021-11-11 00:00:00+00:00,-0.4,5,-0.716703787691222,negative,0.3132270786661617
2021-11-12 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.2710158996198121
2021-11-13 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.28703442480227853
2021-11-14 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.30343946780454983
2021-11-16 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.3278956468474628
2021-11-18 00:00:00+00:00,1.0,2,1.0986122886681098,positive,2.9124593793263576
2021-11-19 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.7968905475416437
2021-11-21 00:00:00+00:00,0.6666666666666666,3,0.9241962407465937,positive,2.490079356153826
2021-11-22 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.6446008921599113
2021-11-23 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.4252740704627102
2021-11-24 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.8410518814387362
2021-11-26 00:00:00+00:00,0.0,1,0.0,negative,1.123812265949549
2021-11-27 00:00:00+00:00,0.0,4,0.0,negative,1.0907306736186837
2021-11-28 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.4487196724571857
2021-11-29 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.1120681117533039
2021-11-30 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.49400486224686324
2021-12-01 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.9270654465514648
2021-12-02 00:00:00+00:00,-0.5,6,-0.9729550745276566,negative,-0.3126459812517309
2021-12-03 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.059405682886087725
2021-12-06 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.4378612266591894
2021-12-07 00:00:00+00:00,0.0,2,0.0,negative,1.1691423408120651
2021-12-08 00:00:00+00:00,-0.7142857142857143,7,-1.4853153869141684,negative,-1.0645054585044091
2021-12-10 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-1.2984747127872713
2021-12-11 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.14796368267617435
2021-12-12 00:00:00+00:00,0.0,1,0.0,negative,1.2753453223103208
2021-12-13 00:00:00+00:00,-0.1111111111111111,9,-0.2558427881104495,negative,0.8332410442066618
2021-12-14 00:00:00+00:00,0.2,5,0.358351893845611,positive,1.7490762002253057
2021-12-15 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.9761519957040874
2021-12-16 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-1.3251961020280598
2021-12-17 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,0.1828600676180884
2021-12-21 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.9728587713037324
2021-12-22 00:00:00+00:00,1.0,2,1.0986122886681098,positive,2.685449500867849
2021-12-23 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.5255365948486982
2021-12-24 00:00:00+00:00,0.0,2,0.0,negative,1.075101328564787
2021-12-27 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.5134728518085802
2021-12-29 00:00:00+00:00,0.2,5,0.358351893845611,positive,1.5496409137508977
2021-12-30 00:00:00+00:00,0.0,5,0.0,negative,1.007796531426366
2021-12-31 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,0.09704127392320469
2022-01-01 00:00:00+00:00,0.0,2,0.0,negative,0.9871529253916578
2022-01-02 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.5750867243477413
2022-01-03 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,-0.015613758842121494
2022-01-04 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,-0.02537286900821795
2022-01-05 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-1.3946981979360693
2022-01-06 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-1.0066512892588282
2022-01-07 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-1.2804239707566472
2022-01-09 00:00:00+00:00,-0.5,2,-0.5493061443340549,negative,0.199830872970283
2022-01-10 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.15269482738046636
2022-01-11 00:00:00+00:00,1.0,2,1.0986122886681098,positive,2.4016985849165646
2022-01-12 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-1.0069952437557632
2022-01-13 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-1.2194286297474928
2022-01-14 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.28426649834941026
2022-01-16 00:00:00+00:00,-0.7142857142857143,7,-1.4853153869141684,negative,-1.110189750873075
2022-01-17 00:00:00+00:00,-0.14285714285714285,7,-0.29706307738283366,negative,0.5133932521304945
2022-01-18 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,-0.02990353486615765
2022-01-19 00:00:00+00:00,-0.7272727272727273,11,-1.8072048362094548,negative,-1.523121553277891
2022-01-20 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,-0.03386698446671034
2022-01-21 00:00:00+00:00,0.4,5,0.716703787691222,positive,1.7957991296596576
2022-01-22 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.3875159323814243
2022-01-23 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.5685390675869805
2022-01-24 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,0.04201038282716979
2022-01-25 00:00:00+00:00,1.0,3,1.3862943611198906,positive,2.577221892249976
2022-01-26 00:00:00+00:00,-0.1,10,-0.23978952727983707,negative,0.49605678368649764
2022-01-27 00:00:00+00:00,-0.875,8,-1.922571505169192,negative,-1.592389137794625
2022-01-28 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.21407099000616567
2022-01-29 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-1.1848423268778303
2022-01-30 00:00:00+00:00,0.0,2,0.0,negative,0.852530388739113
2022-02-01 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.5305055863367771
2022-02-02 00:00:00+00:00,-0.5,6,-0.9729550745276566,negative,-0.3719020996145607
2022-02-03 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.1382706050295977
2022-02-04 00:00:00+00:00,1.0,2,1.0986122886681098,positive,2.2509030912179266
2022-02-07 00:00:00+00:00,0.3333333333333333,3,0.46209812037329684,positive,1.3857399435178657
2022-02-08 00:00:00+00:00,0.25,4,0.40235947810852507,positive,1.290057775862654
2022-02-09 00:00:00+00:00,-0.75,4,-1.2070784343255752,negative,-0.7027792499707868
2022-02-10 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-1.4015270327179288
2022-02-11 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.17844015566310073
2022-02-13 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.8877722200552051
2022-02-14 00:00:00+00:00,0.0,6,0.0,negative,0.7916201224197825
2022-02-15 00:00:00+00:00,-0.8,10,-1.9183162182386966,negative,-1.5247353238238768
2022-02-16 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.3530052471888946
2022-02-17 00:00:00+00:00,-0.5,8,-1.0986122886681098,negative,-0.5278794710654363
2022-02-18 00:00:00+00:00,-1.0,8,-2.1972245773362196,negative,-1.7692264395476474
2022-02-19 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.4833195710795733
2022-02-20 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.4974795299869444
2022-02-21 00:00:00+00:00,0.0,3,0.0,negative,0.7982848993854845
2022-02-22 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-1.0791932516250595
2022-02-23 00:00:00+00:00,-0.6666666666666666,3,-0.9241962407465937,negative,-0.2551446834420245
2022-02-24 00:00:00+00:00,0.0,1,0.0,negative,0.8546915905784903
2022-02-25 00:00:00+00:00,0.0,6,0.0,negative,0.8267874598778295
2022-02-26 00:00:00+00:00,0.0,4,0.0,negative,0.7986709786197111
2022-02-27 00:00:00+00:00,0.0,2,0.0,negative,0.7815456686309171
2022-02-28 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-0.9288295182794115
2022-03-01 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-1.5086484144839634
2022-03-02 00:00:00+00:00,-1.0,7,-2.0794415416798357,negative,-1.616771868040304
2022-03-03 00:00:00+00:00,-0.5714285714285714,7,-1.1882523095313346,negative,-0.5336901038331883
2022-03-04 00:00:00+00:00,-0.6923076923076923,13,-1.8270396897336403,negative,-1.2672284354046197
2022-03-05 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.09414587704743706
2022-03-06 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,0.16163735964028667
2022-03-07 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.5053653533534866
2022-03-08 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,-0.11985510800865037
2022-03-09 00:00:00+00:00,0.0,2,0.0,negative,0.9341641055943246
2022-03-10 00:00:00+00:00,-0.6,10,-1.4387371636790223,negative,-0.7827865198080097
2022-03-11 00:00:00+00:00,-0.8823529411764706,17,-2.5503280216730864,negative,-2.0066758552296307
2022-03-12 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.9184480405864013
2022-03-13 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.9110009831224619
2022-03-14 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-0.7130836169420137
2022-03-15 00:00:00+00:00,-0.7777777777777778,9,-1.7908995167731467,negative,-1.0926523636434151
2022-03-16 00:00:00+00:00,-0.23076923076923078,13,-0.6090132299112135,negative,0.2592488449490495
2022-03-17 00:00:00+00:00,0.0,11,0.0,negative,1.0136550012748116
2022-03-18 00:00:00+00:00,-0.45454545454545453,11,-1.1295030226309093,negative,-0.33494193086641744
2022-03-19 00:00:00+00:00,0.4,5,0.716703787691222,positive,1.7807969813449291
2022-03-20 00:00:00+00:00,-0.5555555555555556,9,-1.2792139405522478,negative,-0.5314642047507369
2022-03-21 00:00:00+00:00,0.08333333333333333,24,0.26823965207235,negative,1.2282043317334432
2022-03-22 00:00:00+00:00,-0.1,10,-0.23978952727983707,negative,0.6392645344119211
2022-03-23 00:00:00+00:00,-0.14285714285714285,7,-0.29706307738283366,negative,0.5639730418670031
2022-03-24 00:00:00+00:00,-0.2,10,-0.47957905455967414,negative,0.33181014184220514
2022-03-25 00:00:00+00:00,-0.625,8,-1.3732653608351373,negative,-0.6935366540949486
2022-03-26 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-0.9842184812027731
2022-03-27 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-1.1166122629530213
2022-03-28 00:00:00+00:00,-0.2857142857142857,7,-0.5941261547656673,negative,0.27710958726109564
2022-03-29 00:00:00+00:00,-0.6666666666666666,3,-0.9241962407465937,negative,-0.10440904731045696
2022-03-30 00:00:00+00:00,0.0,9,0.0,negative,1.0603575788037651
2022-03-31 00:00:00+00:00,-0.4,10,-0.9591581091193483,negative,-0.11040602109559335
2022-04-01 00:00:00+00:00,-0.4375,16,-1.2395308380245946,negative,-0.4788210170235675
2022-04-02 00:00:00+00:00,0.6666666666666666,3,0.9241962407465937,positive,2.1299461969703084
2022-04-03 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-0.9813971560399561
2022-04-04 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.26917212802186474
2022-04-05 00:00:00+00:00,0.16666666666666666,6,0.3243183581758855,positive,1.3860779086280448
2022-04-06 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-0.7106170128204564
2022-04-07 00:00:00+00:00,0.0625,16,0.1770758340035135,negative,1.1796765750220872
2022-04-08 00:00:00+00:00,0.125,8,0.27465307216702745,positive,1.3515400897626664
2022-04-09 00:00:00+00:00,0.0,2,0.0,negative,1.03969259476198
2022-04-10 00:00:00+00:00,-1.0,7,-2.0794415416798357,negative,-1.4741829224773273
2022-04-11 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.6137815635248483
2022-04-12 00:00:00+00:00,0.0,1,0.0,negative,1.0584017715702636
2022-04-13 00:00:00+00:00,0.3333333333333333,6,0.648636716351771,positive,1.7780163763178611
2022-04-14 00:00:00+00:00,1.0,1,0.6931471805599453,positive,1.7486510084821
2022-04-15 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-0.9616484055684777
2022-04-16 00:00:00+00:00,1.0,1,0.6931471805599453,positive,1.7092583539434782
2022-04-17 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.37416219703679526
2022-04-18 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-1.3104776731778063
2022-04-19 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.35970263820412907
2022-04-20 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.6102570332189309
2022-04-21 00:00:00+00:00,-0.5,8,-1.0986122886681098,negative,-0.378784204261527
2022-04-22 00:00:00+00:00,-1.0,8,-2.1972245773362196,negative,-1.5916798573578799
2022-04-23 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.3797316277636953
2022-04-24 00:00:00+00:00,0.0,2,0.0,negative,0.8894845354666505
2022-04-25 00:00:00+00:00,0.16666666666666666,6,0.3243183581758855,positive,1.2468170394971188
2022-04-26 00:00:00+00:00,-0.4,5,-0.716703787691222,negative,0.07505488475798229
2022-04-27 00:00:00+00:00,-0.625,8,-1.3732653608351373,negative,-0.653730863327828
2022-04-28 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,0.015922069783782047
2022-04-29 00:00:00+00:00,0.45454545454545453,11,1.1295030226309093,positive,2.129612135243722
2022-04-30 00:00:00+00:00,0.0,10,0.0,negative,0.8382484631015962
2022-05-01 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.29229499659854313
2022-05-02 00:00:00+00:00,0.42857142857142855,7,0.891189232148501,positive,1.763555145610051
2022-05-03 00:00:00+00:00,0.3333333333333333,3,0.46209812037329684,positive,1.2408730248495048
2022-05-04 00:00:00+00:00,-0.1,10,-0.23978952727983707,negative,0.44391306077144327
2022-05-05 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-1.418216037410671
2022-05-06 00:00:00+00:00,-0.05555555555555555,18,-0.16357994328702444,negative,0.539421992675771
2022-05-07 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.20350479787304904
2022-05-08 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.15907390204535077
2022-05-09 00:00:00+00:00,-0.3,10,-0.7193685818395111,negative,-0.0785848134552984
2022-05-10 00:00:00+00:00,0.0,2,0.0,negative,0.6979442182421882
2022-05-11 00:00:00+00:00,0.14285714285714285,7,0.29706307738283366,positive,1.006265350149224
2022-05-12 00:00:00+00:00,0.2857142857142857,7,0.5941261547656673,positive,1.3037542967056668
2022-05-13 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-1.0319195155833567
2022-05-14 00:00:00+00:00,-1.0,7,-2.0794415416798357,negative,-1.754779093053819
2022-05-15 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,-0.3922960546930148
2022-05-16 00:00:00+00:00,0.4444444444444444,9,1.023371152441798,positive,1.7307726530295955
2022-05-17 00:00:00+00:00,-0.1111111111111111,18,-0.3271598865740489,negative,0.21192095671298697
2022-05-18 00:00:00+00:00,-0.3,10,-0.7193685818395111,negative,-0.20310186560837112
2022-05-19 00:00:00+00:00,-0.0625,16,-0.1770758340035135,negative,0.39416014219939904
2022-05-20 00:00:00+00:00,0.15384615384615385,13,0.406008819940809,positive,1.0545707900476757
2022-05-21 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.18642958866289103
2022-05-22 00:00:00+00:00,0.2,5,0.358351893845611,positive,0.9829519773482149
2022-05-24 00:00:00+00:00,-0.5714285714285714,7,-1.1882523095313346,negative,-0.7486965230360974
2022-05-25 00:00:00+00:00,0.2,10,0.47957905455967414,positive,1.0905244904096214
2022-05-26 00:00:00+00:00,1.0,3,1.3862943611198906,positive,2.008280470165696
2022-05-27 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.7456087539298005
2022-05-28 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-1.2782441319904994
2022-05-30 00:00:00+00:00,-0.16666666666666666,6,-0.3243183581758855,negative,0.12390052408776157
2022-05-31 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,-0.019467783974253017
2022-06-01 00:00:00+00:00,-0.3,10,-0.7193685818395111,negative,-0.3085331117374161
2022-06-02 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.7067788573280723
2022-06-03 00:00:00+00:00,-0.125,8,-0.27465307216702745,negative,0.20703938625108337
2022-06-04 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,-0.2886226775947225
2022-06-05 00:00:00+00:00,-1.0,7,-2.0794415416798357,negative,-1.8158858827842903
2022-06-06 00:00:00+00:00,-0.3,10,-0.7193685818395111,negative,-0.2743695506253136
2022-06-07 00:00:00+00:00,0.5555555555555556,9,1.2792139405522478,positive,1.8861981807532873
2022-06-08 00:00:00+00:00,-0.7777777777777778,9,-1.7908995167731467,negative,-1.443285524024764
2022-06-09 00:00:00+00:00,0.2222222222222222,9,0.511685576220899,positive,1.051802089863918
2022-06-10 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.359617448744801
2022-06-11 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.39253708640991375
2022-06-12 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.40654338003258667
2022-06-13 00:00:00+00:00,-0.08333333333333333,12,-0.21374577978846138,negative,0.26030302932568977
2022-06-14 00:00:00+00:00,0.3333333333333333,6,0.648636716351771,positive,1.228479994304279
2022-06-15 00:00:00+00:00,-0.4444444444444444,9,-1.023371152441798,negative,-0.6233012339657323
2022-06-16 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,-0.4941775596607529
2022-06-17 00:00:00+00:00,-0.36363636363636365,11,-0.9036024181047274,negative,-0.4842982505318809
2022-06-18 00:00:00+00:00,0.0,6,0.0,negative,0.5587210049874882
2022-06-19 00:00:00+00:00,-0.14285714285714285,7,-0.29706307738283366,negative,0.186014030989107
2022-06-20 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-1.378359991994352
2022-06-21 00:00:00+00:00,0.25,4,0.40235947810852507,positive,0.9928461725582034
2022-06-22 00:00:00+00:00,-0.3333333333333333,9,-0.7675283643313486,negative,-0.38670370831111156
2022-06-23 00:00:00+00:00,0.0,13,0.0,negative,0.4909830009470676
2022-06-24 00:00:00+00:00,0.2727272727272727,11,0.6777018135785455,positive,1.2765775074180095
2022-06-25 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-1.4633900461234286
2022-06-26 00:00:00+00:00,-0.2222222222222222,9,-0.511685576220899,negative,-0.10352524517755934
2022-06-27 00:00:00+00:00,0.0,14,0.0,negative,0.4909430332527586
2022-06-28 00:00:00+00:00,0.08333333333333333,12,0.21374577978846138,negative,0.7186452006746081
2022-06-29 00:00:00+00:00,-0.42857142857142855,14,-1.1605929433295186,negative,-0.9154426862025093
2022-06-30 00:00:00+00:00,-0.6923076923076923,13,-1.8270396897336403,negative,-1.658848632876058
2022-07-01 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,-0.2354640327049141
2022-07-02 00:00:00+00:00,0.3333333333333333,6,0.648636716351771,positive,1.2800904075006654
2022-07-03 00:00:00+00:00,0.0,4,0.0,negative,0.5408347864105134
2022-07-04 00:00:00+00:00,0.6,5,1.0750556815368328,positive,1.7918505587219218
2022-07-05 00:00:00+00:00,0.6666666666666666,6,1.297273432703542,positive,1.9575326406776803
2022-07-06 00:00:00+00:00,0.0,10,0.0,negative,0.4467323490383468
2022-07-07 00:00:00+00:00,-0.09090909090909091,11,-0.22590060452618185,negative,0.18272997459289125
2022-07-08 00:00:00+00:00,0.0,2,0.0,negative,0.43833353959763754
2022-07-09 00:00:00+00:00,0.3333333333333333,3,0.46209812037329684,positive,0.9501279108970035
2022-07-10 00:00:00+00:00,0.0,8,0.0,negative,0.3973528820872008
2022-07-11 00:00:00+00:00,-0.5,12,-1.2824746787307684,negative,-1.0645191336814117
2022-07-12 00:00:00+00:00,-0.125,8,-0.27465307216702745,negative,0.11263709283649545
2022-07-13 00:00:00+00:00,-0.7272727272727273,11,-1.8072048362094548,negative,-1.6032116397335554
2022-07-14 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-1.1217746129270212
2022-07-15 00:00:00+00:00,-0.6666666666666666,9,-1.5350567286626973,negative,-1.3261455826599982
2022-07-16 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.4736627353863278
2022-07-17 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,-0.264483124570921
2022-07-18 00:00:00+00:00,-0.14285714285714285,7,-0.29706307738283366,negative,0.15664062950733743
2022-07-19 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,-0.31903248188884653
2022-07-20 00:00:00+00:00,0.0,9,0.0,negative,0.5082464818736276
2022-07-21 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,-0.30251222081628626
2022-07-22 00:00:00+00:00,0.16666666666666666,6,0.3243183581758855,positive,0.9057811427166672
2022-07-24 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-1.7367386428780471
2022-07-25 00:00:00+00:00,-0.3333333333333333,9,-0.7675283643313486,negative,-0.360548044654778
2022-07-26 00:00:00+00:00,-0.9,10,-2.1581057455185335,negative,-1.9108863541342676
2022-07-27 00:00:00+00:00,-0.5555555555555556,9,-1.2792139405522478,negative,-0.8739215043500937
2022-07-28 00:00:00+00:00,-0.2727272727272727,11,-0.6777018135785455,negative,-0.1610503760507489
2022-07-29 00:00:00+00:00,0.0,3,0.0,negative,0.6296617407017124
2022-07-31 00:00:00+00:00,1.0,2,1.0986122886681098,positive,1.8793820171371403
2022-08-01 00:00:00+00:00,-0.375,8,-0.8239592165010823,negative,-0.3825838619322765
2022-08-02 00:00:00+00:00,0.0,3,0.0,negative,0.5734358576347488
2022-08-03 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,-0.4795427345500035
2022-08-04 00:00:00+00:00,0.2,5,0.358351893845611,positive,0.973537712126814
2022-08-05 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.6933513800962798
2022-08-06 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.7318198220071449
2022-08-07 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-1.0807889913525468
2022-08-08 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,-0.467889244408966
2022-08-09 00:00:00+00:00,-0.4444444444444444,9,-1.023371152441798,negative,-0.6579940611118145
2022-08-10 00:00:00+00:00,-0.3333333333333333,12,-0.8549831191538455,negative,-0.423812262500777
2022-08-11 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,-0.165600135767431
2022-08-12 00:00:00+00:00,-0.14285714285714285,7,-0.29706307738283366,negative,0.2700050888909269
2022-08-13 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.7389911766726543
2022-08-14 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-1.3822331527010165
2022-08-15 00:00:00+00:00,-0.8333333333333334,12,-2.137457797884614,negative,-1.908904240051356
2022-08-16 00:00:00+00:00,0.5,6,0.9729550745276566,positive,1.82458442556137
2022-08-17 00:00:00+00:00,-0.09090909090909091,11,-0.22590060452618185,negative,0.37665886006455357
2022-08-18 00:00:00+00:00,-0.7222222222222222,18,-2.1265392627313178,negative,-1.8225236400649862
2022-08-19 00:00:00+00:00,0.0,10,0.0,negative,0.6530162790515928
2022-08-20 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.23712001062577642
2022-08-21 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,-0.12198860955562887
2022-08-22 00:00:00+00:00,-0.5,12,-1.2824746787307684,negative,-0.8412340228579582
2022-08-23 00:00:00+00:00,-0.6363636363636364,11,-1.5813042316832728,negative,-1.166292416684012
2022-08-24 00:00:00+00:00,-0.6153846153846154,13,-1.624035279763236,negative,-1.1752881795982335
2022-08-25 00:00:00+00:00,0.375,8,0.8239592165010823,positive,1.6628842585713557
2022-08-26 00:00:00+00:00,-0.4,10,-0.9591581091193483,negative,-0.42052152010209115
2022-08-27 00:00:00+00:00,0.0,4,0.0,negative,0.6900972057862502
2022-08-28 00:00:00+00:00,-0.4,10,-0.9591581091193483,negative,-0.4112240952548105
2022-08-29 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.8807561418287615
2022-08-30 00:00:00+00:00,0.75,4,1.2070784343255752,positive,2.0398279092325904
2022-08-31 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-1.1589510226921977
2022-09-01 00:00:00+00:00,0.4,5,0.716703787691222,positive,1.4364319833004757
2022-09-02 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.5415665632118901
2022-09-03 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.7679901444695288
2022-09-04 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.5176350417950109
2022-09-05 00:00:00+00:00,0.0,5,0.0,negative,0.8224714938732743
2022-09-06 00:00:00+00:00,0.0,4,0.0,negative,0.8224714938732743
2022-09-07 00:00:00+00:00,0.0,12,0.0,negative,0.815307503489882
2022-09-08 00:00:00+00:00,-0.25,8,-0.5493061443340549,negative,0.16166743456929863
2022-09-09 00:00:00+00:00,-0.25,8,-0.5493061443340549,negative,0.18528284465809852
2022-09-10 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.11530374942127058
2022-09-11 00:00:00+00:00,-0.4,5,-0.716703787691222,negative,-0.01738357164187503
2022-09-12 00:00:00+00:00,-0.6666666666666666,9,-1.5350567286626973,negative,-1.009571091575489
2022-09-13 00:00:00+00:00,-0.7777777777777778,9,-1.7908995167731467,negative,-1.3289176677663284
2022-09-14 00:00:00+00:00,-0.35,20,-1.065582853203198,negative,-0.43435237247238645
2022-09-15 00:00:00+00:00,-0.3333333333333333,18,-0.9814796597221467,negative,-0.3434813148007168
2022-09-16 00:00:00+00:00,-0.38461538461538464,13,-1.0150220498520226,negative,-0.38091461211686073
2022-09-18 00:00:00+00:00,0.3333333333333333,3,0.46209812037329684,positive,1.4298220464346965
2022-09-19 00:00:00+00:00,-0.7142857142857143,7,-1.4853153869141684,negative,-0.9487593877925043
2022-09-20 00:00:00+00:00,-0.4,5,-0.716703787691222,negative,-0.0031067512571590194
